Feature ID	Taxon	Confidence
b6f5668997f1842d01d5f7a6cb9a734f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;	0.9998544329305783
1f7b5448ed489b0c74c35b47ee2afe64	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Paragymnodinium;Paragymnodinium_shiwhaense;	0.9973968128377272
2988edecb0e1e1194c6cd2caa839e874	Eukaryota;Obazoa;Opisthokonta;Metazoa;Mollusca;Polyplacophora;Polyplacophora_X;Leptochiton;Leptochiton_asellus;	0.9999806457798106
b8fe7fcb1843fcf20c925853d1fffbee	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-1;Telonemia-Group-1_X;Telonemia-Group-1_X_sp.;	0.9945574039713002
e79fde4d71149563992fa24a5a7a6142	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9697704107227677
a86f0ef18f34bd00d437bdf2ac49eaa4	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;	0.9999748565659937
9b39bd371b92d06eb7f7f01ea59cc035	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-8;Dino-Group-I-Clade-8_X;Dino-Group-I-Clade-8_X_sp.;	0.9999880408792327
e3e635831e7776e725c01299a68ff48c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Syndinium-Group;Syndinium;Syndinium_sp.;	0.9429700254699888
74403371d2afcc61503101d34230105c	Eukaryota;TSAR;Stramenopiles;Gyrista;Gyrista_X;Gyrista_XX;MAST-1;MAST-1A;MAST-1A_sp.;	0.9999999999996021
f2909416d4331f45bd2784ed58ccbd90	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3I;MAST-3I_sp.;	0.999999937585786
5814f30f6b013dff532f6d967b987607	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3E;MAST-3E_sp.;	0.9999824823994178
0f714f99f0af2e1406c5d76b17a9a10f	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	0.9978887924697376
4404d79ac70bdb6ad13b68f0a72719db	Eukaryota;TSAR;Alveolata;Ciliophora;Colpodea;Colpodea_X;Cyrtolophosidida;Aristerostoma;Aristerostoma_sp.;	0.9978641809294584
0ff30835d356e2ad727e95f9a84a1f50	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes;Hortaea;Hortaea_werneckii;	0.9978906593507855
ec68e523a95b1b5684d6c5789edf954f	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	0.9719860747227774
09d4b6897e1bf127f371233b10a6cc2b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Dino-Group-II-Clade-4_X;Dino-Group-II-Clade-4_X_sp.;	0.8581304053929
694526dd0a1be648e553d5f9a39152b7	Unassigned	0.40210344133943177
778ee8c5e774d252b66b681ec2454ebd	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae	0.9768828121764348
1a8cf997d3885d84760929ba4045ff81	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2H;Chrysophyceae_Clade-EC2H_X;Chrysophyceae_Clade-EC2H_XX;Chrysophyceae_Clade-EC2H_XX_sp.;	0.9999999968070483
ecd67c91ed5d04820fefb6cb47de47d8	Eukaryota;TSAR;Stramenopiles;Gyrista;Pirsoniales;Pirsoniales_X;Pirsoniales_XX;Pirsonia;Pirsonia_formosa;	0.9999670739106418
720f2cc3ab283b6c20d9269496321699	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes	0.8875920906130785
d42ce4992dce8b90904428a50bc4ac5c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Mollusca;Gastropoda;Nudibranchia;Discodoris;Discodoris_concinna;	0.7317687854406035
8be02e822db8a78de5d57c17a4f43e5b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum_sp.;	0.960076837896937
ba19b49617d000579115549b675a0678	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Thaumatomonadida;Thaumatomonadida_X;Thaumatomonadida_XX;Thaumatomonadida_XX_sp.;	0.9887711289723551
5151043dac85d58dcc0fc40b77b41603	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;	0.9995102091514053
869508c29651a4bb865759ceb628ad23	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ventricleftida;CCW10-lineage;CCW10-lineage_X;CCW10-lineage_X_sp.;	0.9281307660861529
abc6dbfbe6962d9ba204433aeea8e25c	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Chlorophyceae;Chlamydomonadales;Chlamydomonadales_X;Chlamydomonas;Chlamydomonas_hedleyi;	0.7316251168546279
ff63d42e733892aa9207c97a998e4ec3	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes	0.9430537169617125
0c5d8dd28e2dac72fc85b7075e7c3bf2	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_D;Stephanoecidae_Group_D_X;Stephanoecidae_Group_D_X_sp.;	0.7332519605894526
d6aaf1d974bd7158ae729badfb4e5e64	Eukaryota;Archaeplastida;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXXX;Picozoa_XXXXX_sp.;	0.9999918008143331
263e48b4fe2e27ab985af30da3636fa2	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiophyceae_X;Braarudosphaeraceae;Braarudosphaera;Braarudosphaera_bigelowii;	0.9950187227771986
1827fed3a1b6eb148e2e905ab5297a1b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9999814618098493
421f8a6dd98ac59b0fa6f65f7e657265	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9873421245589586
3dffa7b00f783550ffaa26fba376a8be	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.8093953059314459
2abee9187b15c81059162823e3ab75cc	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa-Ascetosporea;Paradinida;Paradinidae;Paradinium;Paradinium_poucheti;	0.7508928754049423
62fc0fbcb6390525553dec3f0b04eb30	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.999879752332735
7cf0058c90fc8677bd83d90d36ade36d	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7988794010973044
8c18d33e240d869cb98851cd9ed0a27d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.7702343324809311
65eced89ae2c77329445e680134931a9	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.9224923413891051
65c60b6a6cefbbebad551dc6c54bd24d	Eukaryota;Cryptista;Cryptophyta;Cryptophyta_X;Cryptophyceae;Cryptomonadales;Cryptomonadales_X;Geminigera;Geminigera_cryophila;	0.8600582276520536
ae0c02f5401252387f03aca3632e523c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Suessiales;Suessiaceae;Yihiella;Yihiella_yeosuensis;	0.9974862558491294
a612573df67d1c4dee2b726be4eb152a	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa-Gromiidea;Gromiida;Gromiidae;Gromia;Gromia_oviformis;	0.9338015491927283
d699ed96be8c858d43c3f9c84a1bbef9	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9902378163630478
5e2d797ae947870857c92d7bfd2349be	Eukaryota;TSAR;Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachnida;Minorisa-lineage;Minorisa;Minorisa_minuta;	0.9999999999902371
86fbe5935ca7c8cad39b30fece666b2f	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda_X;Maxillopoda_X_sp.;	0.9603264865441814
cbb1ff8fc1a9e4357a7af1193017577a	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Chaetocerotales;Chaetocerotaceae;Chaetoceros	0.9999987915785785
17d453a1d360afe2d0b0f415d776dc9e	Eukaryota	0.9998686862378371
6df3b1f31e0cf6d1b1ecf6628581d1bf	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Cephaloidophoridae;Cephaloidophora;Cephaloidophora_sp.;	0.9755510083453277
0b5e87ea7ec62942b447023f918f38c0	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9951303697125744
66e950338018ede516905f82fbae4508	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryothecomonas-lineage;Cryothecomonas	0.9633694510142438
04b214638d4e6734b8a7af5032ca402e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gonyaulacales;Ceratiaceae;Tripos;Tripos_furca;	0.976691801550431
e7ebcb6044109938cb731f1a3c307989	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9942675439771606
608a7f6335929f33e6c2a90408b2f877	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae	0.9999141632172696
b369abfafbcd53e59ae84cb7dbf73fb3	Eukaryota	0.9947844389240597
f48b5c518b216bfbb9a18b1e4e22d97d	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3F;MAST-3F_sp.;	0.9999999996133795
06b14e0d8b4977e875f0738f7fb5f5c6	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Porosporidae;Porosporidae_X;Porosporidae_X_sp.;	0.9754766023502474
3a835af8160a5ea99973794f59f3aa60	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	0.9999982737823081
e5680228bec81a9621b37d9fd9d9ea6c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;	0.9980328652027302
bb4eebb4bb0e9462baf8526e7101faab	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3J;MAST-3J_sp.;	0.9999999882126077
4a19b9048f7684d8cf7b2ce8ef3b20c1	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Filosa-Imbricatea_X;Novel-clade-2;Novel-clade-2_X;Novel-clade-2_X_sp.;	0.9086746246228847
12bab3e57530c41c61663cb2d37a9c70	Eukaryota	0.9982558737983998
d82ae2473f8d570ec3214385a5e79fe5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Suessiales;Suessiales_X;Dactylodinium;Dactylodinium_arachnoides;	0.9999236612409007
34753d2c3a326dd7a856f66a9e021802	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	0.9999998941836578
edbe2e93cd941256132c9d6b7521743d	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Corycaeus;Corycaeus_speciosus;	0.9999981759311406
939aeb5226c90d0578b53288ee64222c	Eukaryota;TSAR;Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachniophyceae_X;NPK2-lineage;NPK2-lineage_X;NPK2-lineage_X_sp.;	0.9999983187597572
fdd4f5b79bf78c36e2f18e7351c9adb7	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_D;Stephanoecidae_Group_D_X;Stephanoecidae_Group_D_X_sp.;	0.9999517339150498
1fd54f1a0b049b83adc6370a8a09448b	Eukaryota	0.9999998262349925
389ab308d5617b1c447fde0e1ff634db	Eukaryota;TSAR;Stramenopiles;Gyrista;Coscinodiscophyceae;Melosirales;Melosiraceae;Melosira	0.9300641904595851
f55c9ea807df642c35f47daf242b709d	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Phaeocystales;Phaeocystaceae;Phaeocystis	0.9999999900869324
048df55819089d4baa75842e3cac1699	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2H;Chrysophyceae_Clade-EC2H_X;Chrysophyceae_Clade-EC2H_XX;Chrysophyceae_Clade-EC2H_XX_sp.;	0.9999999951936758
51778b73ee4f33765e061f2039d2f622	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Filosa-Imbricatea_X;Novel-clade-2;Novel-clade-2_X;Novel-clade-2_X_sp.;	0.7741832822786155
6edeedbacc139d14665d28996ab2262e	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2I;Chrysophyceae_Clade-EC2I_X;Chrysophyceae_Clade-EC2I_XX;Chrysophyceae_Clade-EC2I_XX_sp.;	0.9999999999937899
b83efec3a03da8d797d3745ae84d46b0	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-22;Dino-Group-II-Clade-22_X;Dino-Group-II-Clade-22_X_sp.;	0.9761204514876725
931d11b8fa7f9e4016b47cf62ac6d55a	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ebriacea;Ebriidae;Ebria;Ebria_tripartita;	0.9999946464343653
cd92b35facdff602c2543976092dafc1	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl	0.7050451371249387
c8c9f080f7eec70735a6fea287e640f0	Eukaryota;Archaeplastida	0.9574834876188234
b1897646a561865b0cc6fb4b12c3ae71	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-23;Dino-Group-II-Clade-23_X;Dino-Group-II-Clade-23_X_sp.;	0.9898483638458292
7f6fcecb9042a533230d0eb806f2e517	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Chaetopterus;Chaetopterus_pugaporcinus;	0.9346936144283133
9ebc324298bb078ad83be83207b5c39c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Urochordata;Urochordata_X;Ascidiacea	0.9999487246284766
7894a281b47a618696eaf96a77296756	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_H;Stephanoecidae_Group_H_X;Stephanoecidae_Group_H_X_sp.;	0.9879680871937365
4302abf555fc16d6c1e39fe3f3d64d31	Eukaryota;TSAR;Stramenopiles;Gyrista;Coscinodiscophyceae;Melosirales;Melosiraceae;Melosira	0.9768875062233944
9176650912fa76dda823a65dfb16a961	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7270714337782103
f840d01f46a707054638c3600d7f3c82	Eukaryota	0.999622777979226
6380343d47ccb561db9ad498920719ef	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Mamiellophyceae;Dolichomastigales;Crustomastigaceae;Crustomastigaceae-AB;Crustomastigaceae-AB_sp.;	0.7559654474124987
8a1bc917b6401eaa92b778078ff79c1c	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Paralecudinids;Paralecudina;Paralecudina_anankea;	0.8663999742772511
1368cd635c482d91c5162f052c553a12	Eukaryota;TSAR;Stramenopiles;Gyrista;Dictyochophyceae;Dictyochophyceae_X;Florenciellales;Florenciellales_X;Florenciellales_X_sp.;	0.9319062683217869
8caee611d3fc32120911463ed968120d	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;	0.9691163132832697
34e2c5f6d15047e748806bec54593b36	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Syllis;Syllis_ypsiloides;	0.9190061066042138
2495d6c191c431bb240bcb00991a70b9	Eukaryota	0.9998487422668916
3c30500a9e4d0762dbf909c36667ffb0	Eukaryota	0.9998751862302808
2a9f7fb66f8ee60a72bdc09b7e351a3a	Eukaryota;TSAR;Stramenopiles;Gyrista;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_mediterranea;	0.8677970026610433
74bda332d0a3174634f9b496b1da8d0c	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Thalassiosirales;Skeletonemaceae;Skeletonema;Skeletonema_menzellii;	0.9741187162815896
8056a96693a8e9f9780818685e751998	Eukaryota;TSAR;Stramenopiles;Gyrista;Pelagophyceae	0.8958171962239914
3bf1ad35d11635c1b0943960ed76ee8d	Eukaryota;Obazoa;Opisthokonta;Metazoa;Craniata;Craniata_X;Mammalia	0.8816403301626914
895447d6a22d292a9134dcc1805315e7	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia	0.8324764800614842
05b1f1f6705ea2d71f7cd569bba6f5e3	Eukaryota;Excavata;Discoba;Euglenozoa;Kinetoplastea;Kinetoplastea_X;Kinetoplastea_XX;Rhynchobodo;Rhynchobodo_sp.;	0.7189364136881897
67c86da1a2d30d53aaa5ee1f8dcb2535	Eukaryota	0.9950920524222576
178897620c1aa2149892aa4ed3145b01	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Lynnellidae;Lynnella	0.999999417897112
d6e751c7fcb9086f0f62c15d6176aeb3	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	0.999999979277334
c9e35883867a3e9c13eef95727684535	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Thalassiosirales;Thalassiosiraceae;Thalassiosira;Thalassiosira_sp.;	0.8649541201950921
713296ebb69b7e1afda787d6da414334	Eukaryota;TSAR;Stramenopiles;Gyrista;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_pacifica;	0.9998689491928056
304a9144223dbbe1ce7f660edcbdfd89	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	0.7693681490812079
53e3a895d75c36874b87433f9a02928b	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2H;Chrysophyceae_Clade-EC2H_X;Chrysophyceae_Clade-EC2H_XX;Chrysophyceae_Clade-EC2H_XX_sp.;	0.9999915462942606
bfc95f67c2160dca73e5de4212bc0acb	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3E;MAST-3E_sp.;	0.9999999981758663
18d9f6cc81c1f0bf9feadb4d17a7694e	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2H;Chrysophyceae_Clade-EC2H_X;Chrysophyceae_Clade-EC2H_XX;Chrysophyceae_Clade-EC2H_XX_sp.;	0.9999999019403892
d6797caceadb7caafaa5d1ff4172c251	Eukaryota	0.9948833458971115
f00e9d874bd16e945c88dea282c42072	Eukaryota	0.9991403077142958
416a992d1b332d53bfde236a2319e233	Eukaryota;TSAR;Stramenopiles;Gyrista;Pelagophyceae;Pelagomonadales;Pelagomonadaceae;Pelagomonas;Pelagomonas_calceolata;	0.9999986760283786
08b5535969d07d70091b782d58729797	Eukaryota;TSAR;Stramenopiles;Gyrista	0.999976722200121
0c0477aa8a0b60a7463b031a2ef2807c	Eukaryota;TSAR;Rhizaria;Cercozoa	0.8305246718086448
50e7c33b47a8297585a01295575e09c7	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Nanomonadea;MAST-3;MAST-3I;MAST-3I_sp.;	0.9999636482122242
2c6b964b68e4b111734be54d3ec86e3a	Eukaryota;TSAR;Stramenopiles;Gyrista;Coscinodiscophyceae;Melosirales;Melosiraceae;Melosira	0.9648607410910759
881d012f93633da21e6b5efd77a58d94	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Cryothecomonas-lineage;Cryothecomonas;Cryothecomonas_aestivalis;	0.9232972846232564
caf51baeb4ab43775300a8f9b38012ad	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Thalassiosirales;Thalassiosiraceae;Thalassiosira;Thalassiosira_delicatula;	0.934790577223323
ec9f16e2eeb30908eaa821266e9995d9	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa	0.7675082656804905
88fe58a26cdd0af91a91cc9e066a2a6d	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.7803984908053733
caa736a4ebfeba3850e92dcbc6a50157	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa-lineage_X;Protaspa-lineage_X_sp.;	0.9801555301172239
e77db39031c763b0f9283e11e5059aa0	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.8892979511241736
e2025a4c7a9b1dc0c963c35ced008096	Eukaryota;Obazoa;Opisthokonta;Ichthyosporea;Ichthyophonida;Pseudoperkinsidae;Pseudoperkinsidae_X;Pseudoperkinsus;Pseudoperkinsus_tapetis;	0.9999999387824251
e72156ceb61a1b776b354ca310a01ab9	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum_sp.;	0.9613165337796382
422ba4d014657a81bb90fbb704832987	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	0.9778504652105587
6c96e0842bec39e631cedc8514e2f5cd	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Cannobotryidae;Cannobotryidae_X;Cannobotryidae_X_sp.;	0.9884097035999623
256f4b2a46cab9cec52d1a681662e215	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	0.9999999683106046
aa8f0e177ad8f81449f0c8b2e73ce545	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Thraustochytriaceae;Thraustochytriaceae_LAB17;Thraustochytriaceae_LAB17_sp.;	0.9812578470915615
fbe8354e320800fa65232966a979a897	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.7416111852899109
c85ed7401ec1f3d2320a0c3337a97731	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Opalozoa_X;MAST-12;MAST-12A;MAST-12A_sp.;	0.9999959874159075
9d7e7a5d87839d43c2232baff0079f65	Eukaryota;Archaeplastida;Streptophyta;Streptophyta_X;Embryophyceae;Embryophyceae_X;Embryophyceae_XX;Arachis;Arachis_batizocoi;	0.9999996869851123
bb84c4e71f652a5bfc67105e1d3a1999	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Paraphysomonadales;Paraphysomonadaceae;Paraphysomonas;Paraphysomonas_foraminifera;	0.8682425358047264
c46884715937383ba39d952823b045ee	Eukaryota	0.9995361875313069
ace5cc2d17068ff8691a81be78d05e7f	Eukaryota;TSAR;Stramenopiles;Bigyra;Opalozoa;Opalozoa_X;MAST-12;MAST-12A;MAST-12A_sp.;	0.9999845142548565
8d10cb89a3bbd70513c27bd535f18a86	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9917010759096985
2fc2cfd8b6ed7b363e2bccf469b7322e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9922523713562673
41ae044881f4d4ea21c7962725a74d42	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	0.9999999156777655
41685f9888e671972bf334716bfee2c8	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9999904466334274
250b22f20e0245dbc66a6e945e503af1	Eukaryota;TSAR;Stramenopiles;Gyrista	0.949126753001989
6537d8ecf6eb11342c517d4b7315576e	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-4;MAST-4B;MAST-4B_sp.;	0.9952858602219748
a24ffcae50e4b0f6c55285c7dfbef1e8	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-32;Dino-Group-II-Clade-32_X;Dino-Group-II-Clade-32_X_sp.;	0.9999998970412829
04a3efbfb263b2bae6c73f01426dd814	Eukaryota:plas;TSAR:plas;Stramenopiles:plas;Gyrista:plas;Phaeophyceae:plas;Phaeophyceae_X:plas;Phaeophyceae_XX:plas	0.7661991402478946
4703a7e8f7414007f4330b7d23333e9f	Eukaryota;TSAR;Rhizaria;Foraminifera;Foraminifera_X;Foraminifera_XX;Foraminifera_XXX;Foraminifera_XXXX;Foraminifera_XXXX_sp.;	0.9999998435782922
6fd7da3fb6a844ea3dce869c8ec58d7b	Eukaryota;TSAR;Stramenopiles;Gyrista;Phaeophyceae;Phaeophyceae_X;Phaeophyceae_XX;Sargassum;Sargassum_wightii;	0.9899370639085744
b154c80af9dd6f77e9053f156a85152d	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.8057760006671195
de119a90e931df3595ef0f0b3459b9e3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-12;Dino-Group-II-Clade-12_X;Dino-Group-II-Clade-12_X_sp.;	0.9398198902583049
03262c1d238e3b77c30e6552ea0bc10c	Eukaryota	0.9927516122335168
a354b079c546803f9f837330cefc0033	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Suessiales;Suessiaceae;Ansanella;Ansanella_granifera;	0.8620211594820324
212b5444ef1b498599090183fe8cb162	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_H;Stephanoecidae_Group_H_X;Stephanoecidae_Group_H_X_sp.;	0.7032243125367093
031daca2ed957c85b61fc86c8ea35432	Eukaryota:plas;TSAR:plas;Stramenopiles:plas;Gyrista:plas;Phaeophyceae:plas;Phaeophyceae_X:plas;Phaeophyceae_XX:plas	0.803848169540021
